train112	本人阿坝州人，满足在成都办理护照的条件，7月29日在出入境管理处办理的护照、港澳台通行证，最快多久能拿到证件？	4
train113	港澳通行证已办理很久，一直没收到消息，也没拿到证件	4
train114	办理时间长吗？	4
train115	请问我已经拿到了港澳台通行证，但是还没有办理过签注，请问首次办理签注（一年两次）几天可以签下来，办理方式是什么呢？谢谢	4
train116	办理需要多久	4
train117	配偶和小孩均北京户口，已在北京办港澳通行证，但已过期需要续签，请问在成都办理最快多久能拿到。	4
train118	在成都上学，但是户口是省外的，急办港澳通行证，学校开了证明，现在预约了12.17的办理，请问可不可能在月底31号前拿到呢	4
train119	港澳通行证遗失怎么补办，需要多久	4
train120	我的港澳通行证到期了，户口是成都本地的，请问重新办理需要多长时间？	4
train121	请问2015年9月27号申请的港澳在线二次签注什么时候可以领取？已经付款，但是没有收到相关短信，不知道是否在进行中	4
train122	请问现在想办理港澳通行证，年前能拿到吗？	4
train123	请问港澳签注续签需要多少工作日？	4
train124	办理港澳通行证后什么时间能拿到呢？	4
train125	你好！请问港澳签证最短时间何时能把证领到手。谢谢！	4
train126	已经办理的时间多久	4
train127	请问办理好港澳通行证签注需要多长时间	4
train128	请问一下港澳通行证需要几天呢？	4
train129	请问港澳通行证最快几天可以办好？	4
train130	时间需要多久？谢谢	4
train131	团体旅游港澳台通行证办理需要几天？	4
train132	你好，我10.16号办的通行证。22号我查询，怎么还是在审核中呢！给我的回执单上面写的是25号之前就可以寄送我这！	4
train133	你好?我是外地户口可以在成都办理港澳通行证吗？大概好久可以拿到	4
train134	您好，我于上月15日申办的护照及港澳通行证，异地户口，受理通知单上标注的是通知，由于目前尚未接到任何领取通知，故想咨询下大概还需要多久可以拿到护照，十分感谢。	4
train135	22号收到短信通知领取港澳通行证，今日（24号）下午可以领取吗？	4
train142	可以代为领取吗？	5
train143	因本人在外地工作，可否委托他人代为领取护照，港澳通行证等。	5
train144	港澳通行证他人帮忙领取的话，需要哪些证件呢。上班时间实在走不开，谢谢	5
train145	浜镇的好友就可以找人带你不	5
train146	代领手续怎么办理？	5
train147	帮他人领取可以吗？	5
train148	你好，我想请问可不可以非本人领取护照和港澳通行证？	5
train149	办理的护照和港澳通行证，请家人代领需要带什么	5
train150	请问护照，港澳通行证及往来台湾通行证由家人代领需要哪些材料？	5
train151	我老婆在网上申请的港澳通行证二次签证，我能代替她去现场拿证吗，需要代什么证件？	5
train152	港澳通行证可以代领吗？只有身份证照片和回执单照片	5
train153	请问领护照和港澳通行证时，可否不用本人来领，代办人都需要什么证件	5
train154	证办好以后可不可以找人代理啊	5
train155	通过蓉城e申请的港澳通行证加注可以他人去蓉城e窗口代领取么？	5
train156	港澳通行证已经办理完成，办理时选择自取，由于本人临时出差时间较长，但证件急用，可否由家人用户口本和回执代领？谢谢！	5
train157	证办好以后可以找代理啵	5
train158	可以他人代领吗？	5
train159	您好，我已收到证件办理完成的信息（自取），请问别人可否持我的领取回执单代领（普通护照，港澳台通行证）？谢谢！	5
train160	你好，我之前在天府广场出入境办证大厅办理了港澳通行证，现在提示可领取，但是人不在成都，请问是否可以让人代领，如果可以的话需要什么材料呢，谢谢。	5
train161	代领的话，要哪些资料？	5
train162	找妈妈代领？	5
train163	港澳通行证能不能请人代领	5
train164	港澳通行证办理再次签注后可不可以让其他人代拿	5
train165	上个月在成都市出入境中心办理港澳通行证，现在让人带领，除了给他回执单，还需要其他证明吗？	5
train166	是否可以让他人代领办好的护照和港澳通行证。或者代领要带什么手续？	5
train167	证办好以后可以找人代领扣	5
train168	现在好以后可以找人带你们	5
train175	可以在香港玩多久	6
train176	你好。请问一下，港澳通行证首次申领后的第一年是不是不用办理签证可以往返港澳两次？	6
train177	港澳通行证可以在香港的多久	6
train178	请问港澳通行证怎么查看牵着时间	6
train179	恩好通行证可以在香港的多久	6
train180	护照和港澳台通行证的有效期分别是多少呢	6
train181	可以去香港几次？	6
train182	高不用用可以在香港待多久啊	6
train183	香港可以去几次？	6
train184	逗留时间有限制么？	6
train185	请问办理港澳通行证，可以办理多次吗	6
train186	行程是:国外-香港-澳门-内地，请问需要几次港澳签注？	6
train187	澳门可以去几次？	6
train188	最长可以呆多长时间？	6
train189	能出关几次？	6
train190	能逗留多长时间呢？	6
train191	可以去几次？	6
train192	打通行证可以在香港带多少	6
train193	也可以在香港玩多久	6
train194	港澳通行证可以在香港待多久	6
train195	港澳通行证L签和G签都可以一周内2次往返香港吗？	6
train196	你好?w开头的港澳通行证?一年内能去几次澳门?中间再去澳门有无时间间隔的要求?谢谢	6
train197	请问澳门两次签注需要间隔多久？在异地是否也可以进行第二次签注	6
train198	请问一下，我从内地到香港往返期间，如果要去澳门一次的话，香港签注办理一次往返就可以了吗？我在港澳一共停留5天	6
train205	支付宝支付得行不？	7
train206	可以支付宝支付吗	7
train207	办港澳通行证费用可以现金支付或者微信支付吗？	7
train208	支持微信支付吗？	7
train209	可以微信支付吗？	7
train210	你微信付款不	7
train211	支持威信付款过	7
train212	可以威信付款吗	7
train213	支付威信付款啵	7
train214	支持威信	7
train215	现金支付得行吗？	7
train216	就是不支持威信付款	7
train217	支付	7
train218	可以银行卡支付吗？	7
train219	可以现金付费不？	7
train220	银行卡可以付款不？	7
train221	人在外地已经办过证了再签的话怎么付款呢	7
train222	可以现金支付吗？	7
train223	没有钱怎么办？	7
train224	银行卡可以付款吗？	7
train225	非用现金缴费不可么？	7
train226	你们这可以威信付款吗	7
train227	非得用现金支付啊？	7
train228	现金支付应该也是可以的吧，毕竟拒收现金是违法的鸭&lt;ahref='/n/重庆公安出入境'&gt;@重庆公安出入境&lt;/a&gt;	7
train233	哦好的好的	8
train234	怎么投啊？我是真的觉得你们很不错啊	8
train235	好的，没有了	8
train236	好的	8
train237	恭喜！	8
train238	好的吧	8
train239	啊	8
train240	没有了	8
train241	然后	8
train242	出入境微博越做越好了，加油	8
train243	嗯哼	8
train244	没关系	8
train245	嗯，了解	8
train246	好的好的好的	8
train247	明白	8
train248	今天去日月光广场分理处办理港澳通行证，太便捷高效啦，为我大重庆的出入境管理点赞????	8
train249	不知道	8
train250	不清楚	8
train251	不是太清楚	8
train252	还是需要回复和所在地自己倾注谢谢	8
train258	取证件可以不带身份证吗？	9
train259	小孩，没有身份证，办理港澳通行证与护照的回执现已丢失，怎样能领取，谢谢	9
train260	你好，在成都成华区公安入境大厅，办理的护照和港澳通行证的回执单掉了怎么办？	9
train261	领取护照和港澳通行证以及台湾证的单子丢失了怎么办	9
train262	您好，我办理完港澳通行证把凭证弄丢了。本来以为是选的寄送服务现在发现不是。人不在成都。我现在怎么拿到证件呢?	9
train263	你好，我办理了港澳签证，现遗失了回执单，请问怎么取签证呢？谢谢！	9
train264	你好！请问我去年九月办的港澳通行证?现在找不到那些单子了?可以直接凭身份证取吗?谢谢	9
train265	办理港澳通行证是我选择了邮寄，但我现在又想自己去拿，可以吗？	9
train266	办理港澳和台湾通行的回执单掉了，凭身份证可以取吗	9
train267	我于6月1日在成都市金牛区出入境管理大队办理了护照及港澳台通行证！现在由于在外地工作！同时也过了在网上邮寄的时间了！请问：怎么才能领取这几个证件？	9
train268	你好，请问有办理护照及港澳通行证回执单及发票，不用带身份证可以领取吗，中午12点至1点可以领取吗	9
train269	请问一下，办理港澳通行证时候领证的回执单掉了怎么处理？	9
train270	领证有几种方式？	9
train271	护照和港澳通行证选择的是EMS邮寄，办理完成后是不是不需要拿身份证和回执单去出入境部门领取，证件直接邮寄到填写的地址	9
train272	已经在成都出入境办理了港澳通行证，去取的时候需要带什么文件和证件吗	9
train273	请问请问回执单找不见了怎么办	9
train274	我办理了我和我老公，以及儿子（2岁）的港澳通行证，进度查询了可以取证，请问去取证的时候只需要带回执还是回执和身份证都要带？	9
train275	你好，我的港澳通行证签注出来了，但是我的回执单掉了，请问要怎么样才能拿到我的通行证呢？	9
train276	你好，我的回执单弄丢了，可以拿身份证去拿吗？	9
train277	办港澳通行证的回执单掉了，可以用身份证来领取吗？	9
train278	我办理护照和港澳通行证的回执单不慎丢了，但收费票据还在，请问怎么办	9
train279	请问可以拿本人的身份证复印件吗？因为取证那几天本人不在重庆	9
train289	哎我去餐厅	10
train290	你看你怎么办	10
train291	喂只需要身份证或子	10
train292	一满十六岁	10
train293	非常坚固狗重新再	10
train294	办身份证需要多少钱啊	10
train295	啊前面需要多少钱	10
train296	没有东西似的	10
train297	那你需要多少钱您	10
train298	成都市内出了顺城大街，还有哪里可以办护照，我的位置在机场附近，还有照片可不可以直接使用之前港澳通行证的照片？	10
train299	请问北碚办护照在哪里办，需要带什么证件，办理大约需要多少钱	10
train300	回去干就是和你这个呢	10
train301	港澳通行证续签时间	10
train302	成都高新户籍，15年6月办理港澳通行证，一直未使用。今年12月底准备去香港，通行证需要二次签注吗？	10
train303	非成都户口办理港澳通行证的签证类型是l签?不是g签吗	10
train304	你好！我网上预约的是到成都市出入境接待中心办理港澳同行证续签，但想去金牛区出入境接待大厅办理。不知可否？	10
train305	您本	10
train306	港澳通行证5月12日到期，现在申请续签来的及不，因为看信息说有效期必须大于3个月	10
train307	嗯嗯好的我是现役军人	10
train308	从	10
train309	游戏费用怎么退呀	10
train310	我在江北区	10
train311	旅游县镇	10
train312	由于近期户口重原籍迁移到成都，那在原户口所在地办理护照、港澳通行证、台湾通行证是否需要更换，原来的护照、港澳通行证、台湾通行证是否可以继续正常使用	10
train313	港澳签证是L签，签发地是四川，可以从成都直飞香港吗？	10
train314	本地户口的用临时身份证的话，不用带户口薄吧	10
train315	去台湾在香港中转，需要携带港澳通行证吗？	10
train316	我是大陆游客，于10月14日从台北飞成都，中途经停香港11小时，想去香港逛一圈，有台湾通行证和入台证是不是就不需要港澳通行证了？	10
train317	之前在武侯区出入境中心办理了护照和港澳台通行证，但是半个月后只收到了港澳台通行证可以领取的通知短信	10
train318	请问成都居民持旅游港澳通行证，可以办理自助通关吗？	10
train319	我预约3月20日办普通护照和港澳签证，不知道是否成功？再预约不起了。	10
train320	今天港澳签注网络界面无法提交，内容错乱，无法填报上传	10
train321	警官您好！我想请问一下港澳通行证的受理号码怎么查询呢？	10
train322	如何查询？谢谢。	10
train323	喂你见可不可以	10
train324	名字是多音字，办理港澳通行证是拼音A	10
train325	港澳通行证已经办了差不多一个月了，到入境处询问说是已经寄出去了，但是现在还没收到，没有回执单也不能查到进程，想知道快递单号，因为明天的飞机，谢谢	10
train326	刚刚在网上签注的港澳通行证，点错了，只选择香港一次，已经付了钱，能不能修改哦还是再重新签一次？	10
train327	您好，我想问下，我今天刚迁好户口，落户重庆了。但我以前的港澳通行证是L签，我需要来大厅重新办理通行证吗？还有护照	10
train336	怎么办理港澳通行证的	11
train337	港澳通行证到期，能否在网上办理，户口在高新区能否预约锦江区办理	11
train338	外地签发的港澳通行证，目前户口在成都，如何办理加签注？	11
train339	你好，我是在成都上学的大学生，户口是安徽的，能不能办理港澳通行证，因为离家较远，所以希望可以在成都办理。	11
train340	您好，我于2013年在成都上大学时在成都办理了港澳通行证，现由于毕业户口已迁回老家湖南，请问如办理港澳通行证续签我，我需在成都还是老家办理呢？	11
train341	你好，我想问一下。我现在在深圳，办理港澳通行证必须本人持身份证回重庆办吗？	11
train342	你好！请问省内异地可以在成都申请办理港澳通行证吗？	11
train343	请问，户籍所在地在自贡可以在成都办理港澳通行证吗？	11
train344	孩子4岁需要办理护照，父母及孩子户籍都是山东，是否能在成都办理护照及港澳通行证？	11
train345	你好，我在成都办的港澳台通行证，能在深圳办理签注手续吗？	11
train346	请问外地身份证能在成都办理港澳通行证吗？	11
train347	外地户口可以在成都办理港澳通行证吗？	11
train348	外地户口，可以在成都异地办理护照以及港澳通行证吗？	11
train349	本人户籍所在地位四川省宜宾市，现在成都工作，没有居住证，只有身份证和护照可否异地办理港澳通行证	11
train350	省内异地户口，已经办理港澳通行证，再次续签注，是在校大学生，怎么办理呢？最快多久能签到，时间紧迫	11
train351	你好，我的户口在深圳，本人目前在成都，港澳通行证过期且丢失，可以在成都办理不？	11
train352	身份证是都江堰市户籍，可以在成都市办理港澳通行证不？	11
train353	你好，我是资阳市安岳县户籍，在成都连续交满两年社保，没有居住证，请问可以在成都办理港澳通行证的签注吗？	11
train354	户口在绵阳，在成都读书，首次办理港澳通行证可不可以在成都办？	11
train355	请问港澳通行证过期了，是否是按原来的办理手续来走流程?	11
train356	你好，我在达州办理的港澳通行证，户口在成都，能否在成都办理香港自由行签注？	11
train357	黑龙江户口，没有居住证可以在成都异地办理港澳通行证么	11
train358	请问我需要到香港处理有应该怎么办港澳通行证	11
train359	你好，请问异地户口持电子港澳通行证（有效期内）如何签注？（今年签注已过期）。在重庆工作，在重庆办的港澳通行证。	11
train360	你好?我是宜宾户口?需要续签港澳通行证?请问成都可以办理吗?需要什么手续?具体位置在哪?谢谢	11
train361	外地户口嫁到重庆来可以在重庆办吗	11
train362	我的港澳通行证7月到期，请问现在还可以签吗	11
train363	能否网上预约办理？	11
train364	成都首次办理港澳通行证可以在自助办理机上办理吗？	11
train365	你好，旧通行证办过签注，换的新港澳通行证未办签注，可以网上申请签注或在签注自助机办理吗	11
train366	已有港澳通行证，户籍所在地是海南的，但是有成都的暂住证，可以在本市办理旅游签注吗？	11
train367	你好，我是德阳地区的户口，港澳通行证是在德阳办的，现在有成都的居住证，请问可以用原来的通行证在成都办理香港个人旅游签注吗？	11
train368	请问简阳户口现在在成都办了港澳通行证签注算成都本地户口吗？可以办个人游签注吗	11
train374	我户口是四川遂宁的?请问网上不能预约周六办理港澳通行证??可以直接去排队办理吗？?我看网上有说你们周六会安排延时服务	12
train375	4月25日上班吗？	12
train376	啥时候可以办理手续？	12
train377	请问这周六可以到市出入境大厅办理港澳通行证么？	12
train378	成都出入境办证大厅周末工作时间是否可以办理港澳通行证签证呢	12
train379	办证时间是周几？	12
train380	自助机办的港澳签注清明节可以领吗	12
train381	网上申请的港澳签注能否在周六和周日取呢？	12
train382	请问周日可以领证吗	12
train383	区县的公安局在2月7号前都正常上班吗？	12
train384	请问春节放假时间确定了吗，办港澳通行证需要提前预约吗	12
train385	请问下星期天能办理港澳通行证吗？	12
train386	请问国庆你们上班吗？	12
train387	你好我请问国庆期间自助柜台可以使用吗	12
train388	请问，元旦期间可不可以自助办理护照，港澳台通行证？是首次申领，谢谢！	12
train389	周末是双休么？	12
train390	你好，我的通行证办好了，周六可以去取证么？&lt;ahref='/n/重庆公安出入境'&gt;@重庆公安出入境&lt;/a&gt;	12
train391	你们哪个直接上班呀	12
train392	自助是24小时开放还是也只能接待时间？	12
train393	秀山县公安局说是初八才能办理，怎么回事啊？	12
train394	请问出入境大厅，春节期间:2月15日至2月21日，可以办理护照与港澳通行证及签注吗？	12
train395	您好，我是成都户口，想办理港澳签注，请问下本周六（2月10日）市中心办理点能否办理？	12
train396	周末营业吗？	12
train397	周末可不可以取护照	12
train405	啊对啊	13
train406	啊是是	13
train407	是是是	13
train408	对，对，是的	13
train409	哎，是	13
train410	哦对，啊是，咋啦	13
train411	应该是这样的	13
train412	喂，是啊	13
train413	哦对	13
train414	对啊干嘛	13
train415	是 	13
train416	对，呃，是	13
train417	啊确定啊	13
train418	是啊，干什么	13
train419	哦是	13
train420	是这样	13
train421	啊是吧	13
train422	喔对怎么了	13
train423	对对对对对	13
train424	好，行	13
train425	哦，行，好的	13
train426	可以可以可以	13
train427	没问题，可以	13
train428	哦，可以可以可以	13
train429	好可以	13
train430	可以啊可以	13
train431	可以啊我现在的	13
train432	恩可以	13
train433	嗯可以啊	13
train440	请问办理港澳通行证能加急吗谢谢	14
train441	加急办理港澳通行证及签注	14
train442	您好！成都户口港澳通行证过期了，7月17日重新申请办理了当时忘了问取证时间，后发现取证时间来不及了，请问还能重新申请加急吗？	14
train443	请问港澳通行证加签注最快要多久呢？因为比较急、能否加钱加急呢	14
train444	要加急	14
train445	您好，我想问一下首次办理港澳通行证明能否加急？	14
train446	请问办理港澳通行证+三月一次签注，可以加急办理吗?怎么收费的?	14
train447	有没有加急业务？	14
train448	办理港澳通行证，回执单写的8月31日领取，由于赶时间，可以在31早上一开门就领取的到吗？还是要下午呀，能否加急呢	14
train449	我是一名藏族?参加了保险公司组织的港澳游?可出行证一直没下来?旅行社那边马上要出发了?要我赔违约金? 我想问可以加急办理	14
train450	请问首次办理港澳通行证门申请加急么	14
train451	我是6号去办理的港澳通行证?然后现在18要去香港?请问一下可以加急吗?跪求	14
train452	可以加急不？	14
train453	有没有加急这个服务？	14
train454	请问我们12月14日到香港没有办过港澳通行证?第一次办理请问办理可以加急办理吗？	14
train455	没有能不能加急啊	14
train456	能加急处理吗？	14
train457	春节前还能加急办理港澳通行证吗？	14
train458	能否加急办理港澳通行证及签注	14
train459	成都本地户口港澳通行证首次办理申请提交审批中，是否能申请加急	14
train460	请问更换港澳通行证可以加急吗	14
train461	可以办加急吗？因为下周就要过关了	14
train462	首次办理港澳通行证可以加急吗	14
train463	能加急么？	14
train464	4月6日新办港澳证巳通知受理，想办急件尽快取件，行吗一	14
train470	港澳通行证需要带的资料	15
train471	需要哪些材料？	15
train472	持有本式往来港澳通行证但未持有有效签注的，也可以申请换发电子往来港澳通行证。需要带什么证件？	15
train473	在成都工作，需要办理港澳通行证，户口所在地为德阳，在成都办理需要提交哪些资料，在哪里进行办理，多久可以拿到？	15
train474	省内异地大学生办理港澳通行证需准备什么资料？	15
train475	广安户口，成都就业，无社保，请问需要什么材料可以在成都办理港澳通行证和港澳签注？	15
train476	本人为成都市户口，现有港澳通行证（小本子式），在有效期内，咨询申请港澳通行证（小本子式）换为卡片式，需要哪些办理材料？	15
train477	您好，我是阿坝州的户口，在成都读大学，办理港澳通行证续签需要携带哪些材料啊？谢谢	15
train478	您好！我是成都在校大学生，户口在学校，想办理港澳通行证，到香港读书，请问需要带什么证件去办理？	15
train479	我老公是绵阳户口，没有办理居住证，但我是成都户口。请问他办理港澳通行证需要带哪些手续。	15
train480	我是河北人，，在四川读大学，办理港澳台通行证需要什么资料，户口簿没在身上在家那边可以办理吗？	15
train481	之前是绵阳户口，现在落户到龙泉驿更换港澳通行证需要带什么证件	15
train482	请问我已经持有在成都办理的港澳通行证，本省外市户口，但没有办理过签注，现在办理首次签注需要什么材料和流程是什么以及办理时间？	15
train483	外省户籍，成都市在校大学生，请问办理港澳续签需要哪些材料？	15
train484	你好，在成都有工作，配偶是成都户口。限制需要办理护照和港澳通行证需要什么材料呢？谢谢！	15
train485	本人目前在广州，无法回户口所在地成都办理澳门签注。已有港澳通行证，是否可以委托他人帮我办理澳门签注。如果可以，请问需要哪些材料？	15
train486	港澳通行证到期，重新申请需要提交哪些资料？	15
train487	外省的?有港澳通行证?没有签注如果要办签注?需要什么资料	15
train488	已有港澳通行证，请问办理港澳签注需要哪些资料，在哪里办理，谢谢。	15
train489	港澳通行证即将于3月到期，现在想申请换领，请问是否需要携带原通行证？	15
train490	成都本地户口办理港澳通行证需要哪些资料？	15
train496	我去看新怎么办理	16
train497	我去看新怎么办	16
train498	我老婆是香港居民，我有港澳通行证，我可以办理多次往返香港的签注吗？	16
train499	我去探亲怎么办	16
train500	去看清怎么办理	16
train501	手机我去看清怎么办理	16
train502	昨去探亲怎么办哩	16
train503	你好！我11岁女儿已经办好了护照和港澳通行证打算这月底去香港探亲，请问在去前还需办何种手续吗？	16
train504	我去贪心怎么办理	16
train505	用那个东西我去看清怎么办呢	16
train506	请问探亲证续签可以不带户口本吗	16
train507	重庆大足户口办理港澳通行证出国留学可以在成都办理吗？	16
train508	我去探亲	16
train509	探亲或逗留怎么办理？	16
train510	喂你好我去探亲怎么办哩	16
train511	我要去看君怎么办理啊	16
train512	我去探亲怎么办哩	16
train513	我去烫金怎么办理	16
train514	我去贪心怎么办理啊	16
train515	我要去香港开心生病需要我们指定	16
train516	我要去香港灿杏顺便去澳门制定	16
train523	我的身份证弄丢了是吗	17
train524	可以用其他的证件吗	17
train525	可以用复印件吗	17
train526	没有身份证可以吗？	17
train527	是否可以用学生证	17
train528	那可不可以用学生证办理	17
train529	是不是必须要户口本？	17
train530	那可不可以用护照办理呢	17
train531	身份证弄丢了怎么办？	17
train532	我想咨询一下可不可以用户口办理呢？没有身份证！成年人	17
train533	我想请问没有居住证，居住证明可以办港澳第二次签注吗	17
train534	因为办理身份证的时间有点长，我可以先用临时身份证办理港澳通行证吗？	17
train535	我的身份证都丢了怎么办	17
train536	户口本得行不？	17
train537	有暂住证可以申请港澳通行证吗？（旅游签证）	17
train538	请问身份证丢失，可不可以用临时身份证办理菲律宾签证和港澳通行证到期换证业务，谢谢	17
train539	能否用行驶证/军人证/社保卡/办理？	17
train540	请问异地户口交满一年的社保，没居住证，只有一个暂住凭证能办理港澳通行证吗？	17
train541	我的身份证弄丢了	17
train542	有其他证件替代身份证可以不？	17
train543	我的身份证丢失了，办了临时身份证，请问可以用临时身份证可以办理港澳通行证和护照吗？	17
train544	异地办理港澳通行证必须要户口本原件吗?复印件或者扫描件可以吗	17
train545	出生证明可以吗？	17
train546	请问我都江堰的户口，用临时身份证能否在成都办理港澳台通行证	17
train553	我女儿的港澳通行证过期了，我能帮她代办吗？	18
train554	老人在北京，想去港澳台旅行，可否代办签注	18
train555	委托他人办理的流程是什么？	18
train556	想问一下香港清楚可以代办吗谢谢了	18
train557	持成都市市签发的有效港澳通行证再次申请个人旅游签注的，委托他人办理加签需要什么流程和手续？	18
train558	本人在外地，户口在成都。申请港澳通行证续签，需要本人亲自办理吗？	18
train559	你好，我是成都的户口，现在在外地上学。我的港澳通行证过期了能让家人代理去重办港澳通行证吗？	18
train560	我可以委托我附近帮我办理吗	18
train561	我在外地，?需要续签港澳通行证，?需要我本人回来续签吗??还是家人也可以帮忙续签?	18
train562	港澳台二次签注可否他人代办？	18
train563	我本人出差在珠海，想在春节去澳门旅游，港澳通行证在成都，可以请人在成都帮办理澳门的签注么？	18
train564	想问一下香港签注可以代办吗，谢谢了	18
train565	我可以顺便给我小孩办理港澳通讯	18
train566	请问本市户口港澳通行证过期了人在外地可以请人代办港澳通行证并办理签证么	18
train567	可否寻求他人办理？	18
train568	您好，人不在成都可以托人代办港澳通行证吗？	18
train569	你好，我的港澳通行证是在山西办理的，后来户口签到成都了，现在要办理港澳通行证签注，证件在有效期内，可以找人代办签注吗	18
train570	港澳通行证过期了想换，可以请父母或朋友帮我代办吗？	18
train571	我的港澳通行证签注时间过期了，我人在外地。看之前的留言说是可以请人持我的通行证重新签注，请问还需要我本人的身份证吗？	18
train572	成都市户籍，成都办理的港澳通行证，人在外地，请他人代办续签可以吗？	18
train573	我的港澳通行证没有过期，但是一年2次已经满了，要签注，人不在成都可否代办？	18
train574	我可以顺便给我小孩这里港澳通行证吗	18
train575	接着刚才的问题：我在外地，委托他人代办港澳签注，我除了需要将港澳通行证寄给代办人外，还需要户口本、身份证、或委托书之类的文件吗？	18
train576	你好。我户籍在成都，因异地工作原因，港澳通行证已经办理了，现在首次签证需请朋友在成都代办，请问需要什么资料？	18
train577	请问代办港澳通行签注，需本人的委托书吗？	18
train583	你好，请问铜梁港澳通行证团签可以改个人签吗？	19
train584	旅游签证	19
train585	都江堰户口办港澳通行证可以自由行吗？	19
train586	旅游	19
train587	请问我办理了香港的出入境，但是我户口在铜梁，只能办团队的，可是我直飞机票都买好了，不能退，请问可以改成个人的么	19
train588	我办了《港澳通行证》但是只签注了香港的，现在想签注澳门的可以吗？	19
train589	我办港澳通行证是申报的种类是个人，怎么办下来种类是团队旅游啊！	19
train590	持有成都市居住证办理港澳通行证，请问是个人旅游签?还是团队旅游签	19
train591	请问有港澳通行证在川内办的?但是没有签注过户口是上学期间迁到成都的?能签个人游吗	19
train592	办理港澳通行证时，办的是?团签，如何改成个人旅游签注呢？谢谢	19
train593	请问下綦江户口办理港澳通行证只能办旅游签不能个人签吗？不能直飞香港吗	19
train594	请问简阳户口可以办理赴港澳个人旅游签注吗	19
train595	我有居住证，能在成都续签港澳通行证签注吗，是个人旅游签注还是团队旅游签注	19
